0,0.14285714285714285,0.22448979591836735,0.30612244897959184,0.2857142857142857,0.20408163265306123,0.1836734693877551,0.2857142857142857,0.20408163265306123,0.1836734693877551,0.12244897959183673,0.4489795918367347,0.04081632653061224,0.46938775510204084,0.10204081632653061,0.08163265306122448,0.24489795918367346,0.4489795918367347,0.08163265306122448,0.14285714285714285,0.3469387755102041,0.22448979591836735,0.22448979591836735,0.3469387755102041,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.14285714285714285,0.2653061224489796,0.32653061224489793,0.1836734693877551,0.02040816326530612,0.061224489795918366,0.2653061224489796,0.32653061224489793,0.16326530612244897,0.24489795918367346,0.30612244897959184,0.12244897959183673
0,0.12,0.24,0.3,0.36,0.26,0.14,0.3,0.28,0.08,0.1,0.4,0.14,0.3,0.24,0.12,0.12,0.28,0.22,0.12,0.34,0.2,0.28,0.14,0.16,0.26,0.28,0.12,0.3,0.12,0.18,0.1,0.02,0.22,0.24,0.22,0.16,0.26,0.22,0.1
0,0.18,0.22,0.32,0.38,0.28,0.12,0.32,0.3,0.06,0.14,0.4,0.14,0.32,0.26,0.1,0.14,0.26,0.24,0.1,0.36,0.22,0.28,0.18,0.16,0.28,0.26,0.14,0.3,0.16,0.18,0.1,0.02,0.22,0.28,0.18,0.16,0.26,0.22,0.14
0,0.16,0.16,0.42,0.28,0.24,0.16,0.3,0.32,0.08,0.1,0.34,0.24,0.36,0.2,0.08,0.14,0.26,0.32,0.12,0.2,0.36,0.48,0.1,0.08,0.38,0.2,0.16,0.42,0.08,0.1,0.0,0.0,0.28,0.18,0.18,0.26,0.16,0.3,0.16
0,0.2,0.16,0.28,0.28,0.24,0.02,0.28,0.2,0.02,0.18,0.34,0.1,0.38,0.14,0.02,0.28,0.16,0.24,0.22,0.26,0.26,0.38,0.18,0.04,0.28,0.16,0.28,0.38,0.18,0.04,0.0,0.0,0.28,0.16,0.24,0.2,0.18,0.32,0.18
0,0.28,0.1,0.4,0.36,0.36,0.08,0.32,0.36,0.04,0.18,0.4,0.1,0.22,0.32,0.08,0.32,0.1,0.4,0.18,0.24,0.3,0.36,0.28,0.0,0.4,0.1,0.28,0.42,0.26,0.02,0.1,0.0,0.2,0.14,0.22,0.3,0.24,0.36,0.14
0,0.18,0.22,0.24,0.24,0.3,0.1,0.24,0.26,0.1,0.14,0.4,0.06,0.34,0.2,0.16,0.2,0.24,0.18,0.14,0.28,0.26,0.24,0.14,0.2,0.2,0.26,0.18,0.28,0.14,0.2,0.06,0.02,0.22,0.14,0.2,0.18,0.24,0.24,0.16
0,0.14,0.14,0.4,0.18,0.3,0.1,0.24,0.34,0.06,0.08,0.36,0.22,0.36,0.12,0.12,0.18,0.22,0.32,0.18,0.22,0.26,0.42,0.12,0.06,0.4,0.18,0.18,0.42,0.12,0.06,0.0,0.0,0.24,0.16,0.16,0.28,0.14,0.32,0.14
0,0.18,0.18,0.26,0.34,0.18,0.26,0.2,0.32,0.12,0.26,0.34,0.1,0.36,0.16,0.08,0.26,0.26,0.18,0.16,0.16,0.36,0.26,0.22,0.08,0.26,0.18,0.18,0.32,0.12,0.18,0.18,0.02,0.14,0.28,0.14,0.18,0.24,0.3,0.12
0,0.38,0.12,0.22,0.3,0.28,0.08,0.16,0.3,0.06,0.22,0.2,0.14,0.32,0.14,0.06,0.36,0.18,0.16,0.28,0.22,0.24,0.44,0.18,0.04,0.2,0.14,0.4,0.42,0.16,0.06,0.16,0.0,0.22,0.26,0.4,0.14,0.24,0.16,0.26
0,0.16,0.28,0.22,0.3,0.28,0.08,0.3,0.24,0.08,0.14,0.44,0.06,0.34,0.24,0.12,0.2,0.28,0.18,0.14,0.32,0.26,0.28,0.14,0.2,0.2,0.3,0.18,0.28,0.14,0.2,0.06,0.02,0.22,0.18,0.24,0.14,0.26,0.22,0.18
0,0.14,0.22,0.32,0.34,0.28,0.12,0.28,0.3,0.06,0.1,0.4,0.14,0.28,0.26,0.1,0.14,0.26,0.24,0.08,0.34,0.2,0.32,0.14,0.16,0.28,0.26,0.14,0.34,0.12,0.18,0.08,0.04,0.24,0.26,0.2,0.14,0.24,0.24,0.12
0,0.32,0.18,0.16,0.34,0.26,0.18,0.22,0.36,0.08,0.22,0.14,0.24,0.36,0.1,0.14,0.22,0.2,0.14,0.18,0.24,0.22,0.38,0.18,0.08,0.16,0.22,0.32,0.28,0.12,0.14,0.16,0.02,0.22,0.2,0.34,0.14,0.22,0.2,0.28
0,0.2,0.16,0.24,0.34,0.18,0.14,0.3,0.22,0.1,0.12,0.32,0.08,0.24,0.16,0.14,0.18,0.18,0.22,0.16,0.24,0.16,0.3,0.16,0.14,0.24,0.16,0.2,0.28,0.16,0.14,0.1,0.06,0.18,0.2,0.18,0.18,0.18,0.24,0.18
0,0.18,0.3,0.22,0.2,0.28,0.3,0.28,0.28,0.18,0.14,0.46,0.14,0.46,0.14,0.18,0.24,0.24,0.24,0.06,0.42,0.18,0.14,0.18,0.32,0.22,0.38,0.1,0.18,0.18,0.32,0.32,0.0,0.08,0.38,0.18,0.14,0.4,0.14,0.08
0,0.22,0.26,0.24,0.18,0.18,0.3,0.18,0.28,0.16,0.18,0.38,0.12,0.26,0.22,0.18,0.2,0.24,0.22,0.1,0.38,0.1,0.18,0.16,0.3,0.2,0.3,0.14,0.18,0.16,0.3,0.32,0.0,0.04,0.4,0.16,0.08,0.34,0.2,0.14
0,0.13725490196078433,0.29411764705882354,0.3137254901960784,0.37254901960784315,0.23529411764705882,0.11764705882352941,0.3137254901960784,0.29411764705882354,0.058823529411764705,0.09803921568627451,0.5098039215686274,0.09803921568627451,0.3333333333333333,0.3137254901960784,0.0784313725490196,0.11764705882352941,0.3137254901960784,0.29411764705882354,0.058823529411764705,0.45098039215686275,0.19607843137254902,0.27450980392156865,0.13725490196078433,0.0784313725490196,0.3137254901960784,0.29411764705882354,0.13725490196078433,0.37254901960784315,0.11764705882352941,0.09803921568627451,0.0392156862745098,0.0,0.39215686274509803,0.19607843137254902,0.2549019607843137,0.17647058823529413,0.35294117647058826,0.27450980392156865,0.0784313725490196
0,0.09803921568627451,0.1568627450980392,0.2549019607843137,0.3333333333333333,0.19607843137254902,0.1568627450980392,0.23529411764705882,0.2549019607843137,0.09803921568627451,0.19607843137254902,0.2549019607843137,0.19607843137254902,0.35294117647058826,0.13725490196078433,0.058823529411764705,0.19607843137254902,0.21568627450980393,0.19607843137254902,0.17647058823529413,0.21568627450980393,0.27450980392156865,0.17647058823529413,0.21568627450980393,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.1568627450980392,0.17647058823529413,0.21568627450980393,0.11764705882352941,0.19607843137254902,0.0392156862745098,0.0784313725490196,0.2549019607843137,0.19607843137254902,0.13725490196078433,0.19607843137254902,0.3137254901960784,0.058823529411764705
0,0.1568627450980392,0.1568627450980392,0.21568627450980393,0.3137254901960784,0.17647058823529413,0.2549019607843137,0.21568627450980393,0.23529411764705882,0.1568627450980392,0.23529411764705882,0.19607843137254902,0.2549019607843137,0.39215686274509803,0.09803921568627451,0.13725490196078433,0.2549019607843137,0.17647058823529413,0.19607843137254902,0.0784313725490196,0.3137254901960784,0.17647058823529413,0.17647058823529413,0.23529411764705882,0.21568627450980393,0.21568627450980393,0.23529411764705882,0.1568627450980392,0.21568627450980393,0.23529411764705882,0.21568627450980393,0.21568627450980393,0.058823529411764705,0.058823529411764705,0.2549019607843137,0.27450980392156865,0.17647058823529413,0.23529411764705882,0.2549019607843137,0.0784313725490196
0,0.2549019607843137,0.2549019607843137,0.13725490196078433,0.3137254901960784,0.19607843137254902,0.11764705882352941,0.29411764705882354,0.2549019607843137,0.058823529411764705,0.21568627450980393,0.29411764705882354,0.09803921568627451,0.3333333333333333,0.13725490196078433,0.0784313725490196,0.27450980392156865,0.27450980392156865,0.11764705882352941,0.19607843137254902,0.3137254901960784,0.1568627450980392,0.29411764705882354,0.1568627450980392,0.2549019607843137,0.13725490196078433,0.2549019607843137,0.2549019607843137,0.35294117647058826,0.11764705882352941,0.29411764705882354,0.21568627450980393,0.058823529411764705,0.21568627450980393,0.19607843137254902,0.21568627450980393,0.17647058823529413,0.3333333333333333,0.1568627450980392,0.17647058823529413
0,0.2549019607843137,0.2549019607843137,0.13725490196078433,0.3137254901960784,0.19607843137254902,0.11764705882352941,0.29411764705882354,0.2549019607843137,0.058823529411764705,0.21568627450980393,0.29411764705882354,0.09803921568627451,0.3333333333333333,0.13725490196078433,0.11764705882352941,0.27450980392156865,0.27450980392156865,0.11764705882352941,0.19607843137254902,0.35294117647058826,0.11764705882352941,0.27450980392156865,0.17647058823529413,0.23529411764705882,0.13725490196078433,0.2549019607843137,0.2549019607843137,0.3333333333333333,0.13725490196078433,0.27450980392156865,0.21568627450980393,0.058823529411764705,0.2549019607843137,0.23529411764705882,0.21568627450980393,0.17647058823529413,0.3333333333333333,0.1568627450980392,0.17647058823529413
0,0.21568627450980393,0.3137254901960784,0.19607843137254902,0.27450980392156865,0.23529411764705882,0.23529411764705882,0.2549019607843137,0.23529411764705882,0.11764705882352941,0.17647058823529413,0.35294117647058826,0.19607843137254902,0.35294117647058826,0.21568627450980393,0.17647058823529413,0.27450980392156865,0.2549019607843137,0.17647058823529413,0.09803921568627451,0.39215686274509803,0.17647058823529413,0.23529411764705882,0.2549019607843137,0.23529411764705882,0.21568627450980393,0.3333333333333333,0.19607843137254902,0.23529411764705882,0.2549019607843137,0.23529411764705882,0.29411764705882354,0.0,0.0784313725490196,0.37254901960784315,0.2549019607843137,0.13725490196078433,0.47058823529411764,0.058823529411764705,0.058823529411764705
0,0.21153846153846154,0.3076923076923077,0.21153846153846154,0.2692307692307692,0.23076923076923078,0.23076923076923078,0.2692307692307692,0.23076923076923078,0.11538461538461539,0.17307692307692307,0.34615384615384615,0.21153846153846154,0.34615384615384615,0.21153846153846154,0.17307692307692307,0.2692307692307692,0.25,0.19230769230769232,0.09615384615384616,0.38461538461538464,0.17307692307692307,0.23076923076923078,0.2692307692307692,0.23076923076923078,0.23076923076923078,0.3269230769230769,0.19230769230769232,0.23076923076923078,0.2692307692307692,0.23076923076923078,0.28846153846153844,0.0,0.07692307692307693,0.36538461538461536,0.25,0.1346153846153846,0.46153846153846156,0.07692307692307693,0.057692307692307696
0,0.2692307692307692,0.1346153846153846,0.2692307692307692,0.21153846153846154,0.28846153846153844,0.1346153846153846,0.21153846153846154,0.36538461538461536,0.09615384615384616,0.19230769230769232,0.28846153846153844,0.11538461538461539,0.2692307692307692,0.17307692307692307,0.057692307692307696,0.23076923076923078,0.1346153846153846,0.2692307692307692,0.19230769230769232,0.28846153846153844,0.15384615384615385,0.3269230769230769,0.17307692307692307,0.17307692307692307,0.2692307692307692,0.1346153846153846,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.19230769230769232,0.19230769230769232,0.019230769230769232,0.09615384615384616,0.19230769230769232,0.3076923076923077,0.15384615384615385,0.17307692307692307,0.25,0.23076923076923078
0,0.11538461538461539,0.11538461538461539,0.3269230769230769,0.15384615384615385,0.28846153846153844,0.17307692307692307,0.057692307692307696,0.4230769230769231,0.038461538461538464,0.057692307692307696,0.17307692307692307,0.3076923076923077,0.3269230769230769,0.19230769230769232,0.07692307692307693,0.17307692307692307,0.1346153846153846,0.3076923076923077,0.09615384615384616,0.17307692307692307,0.34615384615384615,0.3076923076923077,0.17307692307692307,0.07692307692307693,0.36538461538461536,0.11538461538461539,0.11538461538461539,0.3269230769230769,0.15384615384615385,0.09615384615384616,0.07692307692307693,0.0,0.15384615384615385,0.25,0.19230769230769232,0.21153846153846154,0.15384615384615385,0.1346153846153846,0.07692307692307693
0,0.17307692307692307,0.07692307692307693,0.21153846153846154,0.17307692307692307,0.17307692307692307,0.1346153846153846,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.28846153846153844,0.23076923076923078,0.09615384615384616,0.17307692307692307,0.15384615384615385,0.038461538461538464,0.28846153846153844,0.07692307692307693,0.21153846153846154,0.25,0.15384615384615385,0.17307692307692307,0.2692307692307692,0.11538461538461539,0.038461538461538464,0.25,0.07692307692307693,0.17307692307692307,0.40384615384615385,0.09615384615384616,0.057692307692307696,0.057692307692307696,0.0,0.038461538461538464,0.19230769230769232,0.07692307692307693,0.19230769230769232,0.15384615384615385,0.34615384615384615,0.09615384615384616
0,0.17307692307692307,0.25,0.28846153846153844,0.25,0.3269230769230769,0.17307692307692307,0.2692307692307692,0.34615384615384615,0.15384615384615385,0.07692307692307693,0.46153846153846156,0.038461538461538464,0.25,0.25,0.07692307692307693,0.25,0.3269230769230769,0.21153846153846154,0.038461538461538464,0.34615384615384615,0.15384615384615385,0.28846153846153844,0.3076923076923077,0.09615384615384616,0.25,0.25,0.17307692307692307,0.34615384615384615,0.23076923076923078,0.17307692307692307,0.23076923076923078,0.0,0.15384615384615385,0.23076923076923078,0.25,0.21153846153846154,0.2692307692307692,0.28846153846153844,0.15384615384615385
0,0.11538461538461539,0.34615384615384615,0.19230769230769232,0.3269230769230769,0.25,0.1346153846153846,0.23076923076923078,0.2692307692307692,0.07692307692307693,0.07692307692307693,0.4230769230769231,0.11538461538461539,0.46153846153846156,0.19230769230769232,0.019230769230769232,0.19230769230769232,0.3076923076923077,0.19230769230769232,0.057692307692307696,0.4807692307692308,0.17307692307692307,0.36538461538461536,0.07692307692307693,0.1346153846153846,0.19230769230769232,0.34615384615384615,0.15384615384615385,0.3269230769230769,0.057692307692307696,0.15384615384615385,0.15384615384615385,0.0,0.23076923076923078,0.1346153846153846,0.2692307692307692,0.15384615384615385,0.38461538461538464,0.17307692307692307,0.07692307692307693
0,0.23076923076923078,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.07692307692307693,0.28846153846153844,0.21153846153846154,0.057692307692307696,0.09615384615384616,0.4423076923076923,0.1346153846153846,0.40384615384615385,0.17307692307692307,0.038461538461538464,0.28846153846153844,0.25,0.21153846153846154,0.15384615384615385,0.34615384615384615,0.23076923076923078,0.36538461538461536,0.07692307692307693,0.21153846153846154,0.2692307692307692,0.3076923076923077,0.19230769230769232,0.36538461538461536,0.057692307692307696,0.23076923076923078,0.11538461538461539,0.0,0.19230769230769232,0.19230769230769232,0.25,0.17307692307692307,0.2692307692307692,0.21153846153846154,0.23076923076923078
0,0.17307692307692307,0.09615384615384616,0.36538461538461536,0.3269230769230769,0.2692307692307692,0.07692307692307693,0.25,0.3076923076923077,0.038461538461538464,0.17307692307692307,0.25,0.25,0.4230769230769231,0.15384615384615385,0.07692307692307693,0.21153846153846154,0.1346153846153846,0.3269230769230769,0.15384615384615385,0.15384615384615385,0.4230769230769231,0.3269230769230769,0.19230769230769232,0.057692307692307696,0.38461538461538464,0.11538461538461539,0.15384615384615385,0.36538461538461536,0.15384615384615385,0.09615384615384616,0.1346153846153846,0.0,0.057692307692307696,0.07692307692307693,0.3269230769230769,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.11538461538461539
0,0.23076923076923078,0.15384615384615385,0.3076923076923077,0.2692307692307692,0.23076923076923078,0.19230769230769232,0.21153846153846154,0.3269230769230769,0.057692307692307696,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.36538461538461536,0.1346153846153846,0.09615384615384616,0.15384615384615385,0.23076923076923078,0.19230769230769232,0.15384615384615385,0.17307692307692307,0.3269230769230769,0.28846153846153844,0.28846153846153844,0.057692307692307696,0.3076923076923077,0.15384615384615385,0.19230769230769232,0.23076923076923078,0.19230769230769232,0.15384615384615385,0.23076923076923078,0.0,0.09615384615384616,0.1346153846153846,0.4230769230769231,0.1346153846153846,0.21153846153846154,0.09615384615384616,0.17307692307692307
0,0.19230769230769232,0.3269230769230769,0.19230769230769232,0.2692307692307692,0.23076923076923078,0.23076923076923078,0.2692307692307692,0.23076923076923078,0.11538461538461539,0.17307692307692307,0.34615384615384615,0.21153846153846154,0.3076923076923077,0.25,0.17307692307692307,0.25,0.2692307692307692,0.17307692307692307,0.09615384615384616,0.38461538461538464,0.17307692307692307,0.21153846153846154,0.25,0.25,0.21153846153846154,0.34615384615384615,0.17307692307692307,0.21153846153846154,0.25,0.25,0.2692307692307692,0.019230769230769232,0.09615384615384616,0.40384615384615385,0.21153846153846154,0.1346153846153846,0.4807692307692308,0.057692307692307696,0.038461538461538464
0,0.18867924528301888,0.22641509433962265,0.24528301886792453,0.2641509433962264,0.3018867924528302,0.1320754716981132,0.16981132075471697,0.32075471698113206,0.11320754716981132,0.18867924528301888,0.3018867924528302,0.18867924528301888,0.41509433962264153,0.18867924528301888,0.03773584905660377,0.20754716981132076,0.3018867924528302,0.16981132075471697,0.20754716981132076,0.32075471698113206,0.2830188679245283,0.24528301886792453,0.20754716981132076,0.20754716981132076,0.24528301886792453,0.24528301886792453,0.16981132075471697,0.24528301886792453,0.20754716981132076,0.20754716981132076,0.2641509433962264,0.0,0.11320754716981132,0.11320754716981132,0.32075471698113206,0.16981132075471697,0.32075471698113206,0.2830188679245283,0.09433962264150944
0,0.24528301886792453,0.20754716981132076,0.22641509433962265,0.37735849056603776,0.1509433962264151,0.07547169811320754,0.37735849056603776,0.22641509433962265,0.0,0.3018867924528302,0.22641509433962265,0.20754716981132076,0.3584905660377358,0.1320754716981132,0.05660377358490566,0.2641509433962264,0.20754716981132076,0.22641509433962265,0.1509433962264151,0.3018867924528302,0.18867924528301888,0.3018867924528302,0.18867924528301888,0.18867924528301888,0.22641509433962265,0.20754716981132076,0.22641509433962265,0.2641509433962264,0.18867924528301888,0.18867924528301888,0.18867924528301888,0.07547169811320754,0.1509433962264151,0.05660377358490566,0.24528301886792453,0.20754716981132076,0.33962264150943394,0.1509433962264151,0.11320754716981132
0,0.3018867924528302,0.16981132075471697,0.22641509433962265,0.32075471698113206,0.18867924528301888,0.07547169811320754,0.2641509433962264,0.20754716981132076,0.05660377358490566,0.1509433962264151,0.2830188679245283,0.11320754716981132,0.32075471698113206,0.1509433962264151,0.03773584905660377,0.37735849056603776,0.20754716981132076,0.18867924528301888,0.22641509433962265,0.24528301886792453,0.22641509433962265,0.4528301886792453,0.1509433962264151,0.05660377358490566,0.22641509433962265,0.16981132075471697,0.33962264150943394,0.4528301886792453,0.1509433962264151,0.05660377358490566,0.07547169811320754,0.0,0.32075471698113206,0.2830188679245283,0.2830188679245283,0.20754716981132076,0.20754716981132076,0.24528301886792453,0.2641509433962264
0,0.32075471698113206,0.11320754716981132,0.16981132075471697,0.33962264150943394,0.16981132075471697,0.1320754716981132,0.24528301886792453,0.2641509433962264,0.03773584905660377,0.3018867924528302,0.24528301886792453,0.11320754716981132,0.3584905660377358,0.11320754716981132,0.03773584905660377,0.2830188679245283,0.1509433962264151,0.1320754716981132,0.20754716981132076,0.2641509433962264,0.20754716981132076,0.2830188679245283,0.24528301886792453,0.11320754716981132,0.20754716981132076,0.1509433962264151,0.2830188679245283,0.3018867924528302,0.18867924528301888,0.16981132075471697,0.1320754716981132,0.05660377358490566,0.22641509433962265,0.24528301886792453,0.24528301886792453,0.20754716981132076,0.2641509433962264,0.18867924528301888,0.16981132075471697
0,0.2830188679245283,0.07547169811320754,0.2641509433962264,0.18867924528301888,0.22641509433962265,0.1509433962264151,0.07547169811320754,0.22641509433962265,0.11320754716981132,0.1320754716981132,0.18867924528301888,0.1509433962264151,0.33962264150943394,0.1320754716981132,0.05660377358490566,0.22641509433962265,0.1509433962264151,0.18867924528301888,0.09433962264150944,0.11320754716981132,0.3584905660377358,0.2641509433962264,0.1509433962264151,0.1509433962264151,0.18867924528301888,0.1509433962264151,0.22641509433962265,0.2641509433962264,0.1509433962264151,0.1509433962264151,0.05660377358490566,0.0,0.03773584905660377,0.20754716981132076,0.20754716981132076,0.20754716981132076,0.1509433962264151,0.18867924528301888,0.20754716981132076
0,0.1509433962264151,0.09433962264150944,0.3018867924528302,0.2641509433962264,0.32075471698113206,0.05660377358490566,0.20754716981132076,0.33962264150943394,0.03773584905660377,0.16981132075471697,0.18867924528301888,0.24528301886792453,0.4528301886792453,0.1320754716981132,0.05660377358490566,0.09433962264150944,0.11320754716981132,0.2830188679245283,0.09433962264150944,0.22641509433962265,0.3584905660377358,0.2641509433962264,0.18867924528301888,0.05660377358490566,0.32075471698113206,0.11320754716981132,0.09433962264150944,0.32075471698113206,0.09433962264150944,0.1509433962264151,0.1509433962264151,0.0,0.09433962264150944,0.1509433962264151,0.41509433962264153,0.1509433962264151,0.11320754716981132,0.1509433962264151,0.1320754716981132
0,0.16666666666666666,0.2037037037037037,0.2037037037037037,0.35185185185185186,0.16666666666666666,0.12962962962962962,0.3333333333333333,0.18518518518518517,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.07407407407407407,0.25925925925925924,0.14814814814814814,0.12962962962962962,0.14814814814814814,0.2222222222222222,0.18518518518518517,0.14814814814814814,0.25925925925925924,0.14814814814814814,0.24074074074074073,0.14814814814814814,0.16666666666666666,0.2037037037037037,0.2037037037037037,0.16666666666666666,0.2222222222222222,0.14814814814814814,0.16666666666666666,0.1111111111111111,0.07407407407407407,0.18518518518518517,0.16666666666666666,0.14814814814814814,0.18518518518518517,0.16666666666666666,0.2222222222222222,0.2037037037037037
0,0.16666666666666666,0.12962962962962962,0.3148148148148148,0.2962962962962963,0.1111111111111111,0.2037037037037037,0.37037037037037035,0.14814814814814814,0.09259259259259259,0.2037037037037037,0.2037037037037037,0.24074074074074073,0.3333333333333333,0.1111111111111111,0.12962962962962962,0.2222222222222222,0.1111111111111111,0.2962962962962963,0.1111111111111111,0.25925925925925924,0.18518518518518517,0.2037037037037037,0.3148148148148148,0.14814814814814814,0.3148148148148148,0.12962962962962962,0.2037037037037037,0.25925925925925924,0.2222222222222222,0.24074074074074073,0.2777777777777778,0.018518518518518517,0.05555555555555555,0.2037037037037037,0.2962962962962963,0.14814814814814814,0.12962962962962962,0.25925925925925924,0.16666666666666666
0,0.18518518518518517,0.24074074074074073,0.25925925925925924,0.3148148148148148,0.16666666666666666,0.2037037037037037,0.25925925925925924,0.2777777777777778,0.05555555555555555,0.14814814814814814,0.3333333333333333,0.16666666666666666,0.3888888888888889,0.14814814814814814,0.1111111111111111,0.2037037037037037,0.25925925925925924,0.2037037037037037,0.14814814814814814,0.3148148148148148,0.2222222222222222,0.2777777777777778,0.2037037037037037,0.16666666666666666,0.24074074074074073,0.25925925925925924,0.16666666666666666,0.2777777777777778,0.2037037037037037,0.16666666666666666,0.2222222222222222,0.018518518518518517,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.2037037037037037,0.37037037037037035,0.14814814814814814,0.05555555555555555
0,0.2222222222222222,0.14814814814814814,0.35185185185185186,0.3333333333333333,0.3148148148148148,0.09259259259259259,0.3148148148148148,0.3333333333333333,0.037037037037037035,0.14814814814814814,0.3333333333333333,0.2037037037037037,0.46296296296296297,0.07407407407407407,0.07407407407407407,0.25925925925925924,0.14814814814814814,0.2777777777777778,0.12962962962962962,0.2777777777777778,0.25925925925925924,0.37037037037037035,0.24074074074074073,0.1111111111111111,0.3333333333333333,0.2037037037037037,0.2037037037037037,0.37037037037037035,0.24074074074074073,0.1111111111111111,0.2037037037037037,0.05555555555555555,0.16666666666666666,0.24074074074074073,0.4074074074074074,0.09259259259259259,0.2222222222222222,0.24074074074074073,0.14814814814814814
0,0.2037037037037037,0.16666666666666666,0.3333333333333333,0.24074074074074073,0.2777777777777778,0.2037037037037037,0.16666666666666666,0.4074074074074074,0.037037037037037035,0.1111111111111111,0.3333333333333333,0.24074074074074073,0.3333333333333333,0.14814814814814814,0.037037037037037035,0.24074074074074073,0.16666666666666666,0.2962962962962963,0.12962962962962962,0.24074074074074073,0.24074074074074073,0.2777777777777778,0.25925925925925924,0.16666666666666666,0.37037037037037035,0.2037037037037037,0.2037037037037037,0.2777777777777778,0.25925925925925924,0.16666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.18518518518518517,0.2962962962962963,0.14814814814814814,0.2222222222222222,0.24074074074074073,0.14814814814814814
0,0.25925925925925924,0.14814814814814814,0.37037037037037035,0.46296296296296297,0.2037037037037037,0.09259259259259259,0.3888888888888889,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.37037037037037035,0.18518518518518517,0.35185185185185186,0.2777777777777778,0.037037037037037035,0.3333333333333333,0.14814814814814814,0.2962962962962963,0.09259259259259259,0.24074074074074073,0.3888888888888889,0.3888888888888889,0.2222222222222222,0.09259259259259259,0.37037037037037035,0.18518518518518517,0.2962962962962963,0.4444444444444444,0.2222222222222222,0.09259259259259259,0.14814814814814814,0.0,0.037037037037037035,0.12962962962962962,0.2222222222222222,0.3333333333333333,0.25925925925925924,0.3148148148148148,0.14814814814814814
0,0.25925925925925924,0.14814814814814814,0.37037037037037035,0.48148148148148145,0.18518518518518517,0.07407407407407407,0.4444444444444444,0.14814814814814814,0.037037037037037035,0.2222222222222222,0.37037037037037035,0.18518518518518517,0.42592592592592593,0.24074074074074073,0.037037037037037035,0.3333333333333333,0.14814814814814814,0.2962962962962963,0.07407407407407407,0.25925925925925924,0.4074074074074074,0.3888888888888889,0.2222222222222222,0.09259259259259259,0.37037037037037035,0.18518518518518517,0.2962962962962963,0.4444444444444444,0.2222222222222222,0.09259259259259259,0.14814814814814814,0.0,0.037037037037037035,0.07407407407407407,0.24074074074074073,0.3148148148148148,0.25925925925925924,0.3148148148148148,0.14814814814814814
0,0.2222222222222222,0.2777777777777778,0.2222222222222222,0.3148148148148148,0.35185185185185186,0.09259259259259259,0.24074074074074073,0.35185185185185186,0.09259259259259259,0.14814814814814814,0.3888888888888889,0.1111111111111111,0.3333333333333333,0.24074074074074073,0.09259259259259259,0.18518518518518517,0.3148148148148148,0.18518518518518517,0.09259259259259259,0.3333333333333333,0.24074074074074073,0.24074074074074073,0.24074074074074073,0.12962962962962962,0.18518518518518517,0.3148148148148148,0.2222222222222222,0.24074074074074073,0.2037037037037037,0.16666666666666666,0.24074074074074073,0.037037037037037035,0.14814814814814814,0.2037037037037037,0.3148148148148148,0.12962962962962962,0.35185185185185186,0.24074074074074073,0.14814814814814814
0,0.24074074074074073,0.25925925925925924,0.2777777777777778,0.3888888888888889,0.2777777777777778,0.09259259259259259,0.35185185185185186,0.2777777777777778,0.09259259259259259,0.1111111111111111,0.46296296296296297,0.07407407407407407,0.3888888888888889,0.18518518518518517,0.037037037037037035,0.2222222222222222,0.2777777777777778,0.25925925925925924,0.2037037037037037,0.2962962962962963,0.2777777777777778,0.35185185185185186,0.16666666666666666,0.12962962962962962,0.25925925925925924,0.2777777777777778,0.2222222222222222,0.3888888888888889,0.12962962962962962,0.16666666666666666,0.24074074074074073,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2962962962962963,0.25925925925925924,0.2037037037037037
0,0.2777777777777778,0.2222222222222222,0.2037037037037037,0.2037037037037037,0.2962962962962963,0.14814814814814814,0.14814814814814814,0.3148148148148148,0.09259259259259259,0.12962962962962962,0.37037037037037035,0.12962962962962962,0.3148148148148148,0.18518518518518517,0.1111111111111111,0.2037037037037037,0.25925925925925924,0.12962962962962962,0.18518518518518517,0.2777777777777778,0.2222222222222222,0.3148148148148148,0.14814814814814814,0.2777777777777778,0.2037037037037037,0.2962962962962963,0.2037037037037037,0.2962962962962963,0.12962962962962962,0.2962962962962963,0.16666666666666666,0.018518518518518517,0.2962962962962963,0.25925925925925924,0.12962962962962962,0.2222222222222222,0.2962962962962963,0.1111111111111111,0.2037037037037037
